9.372999999999999332e+00,1.788881000000000085e+03,2.039019999999999868e+02,-1.812800000000000011e+01,2.041189999999999998e+02,1.814000000000000057e+01,6.851399999999999579e+01,2.800000000000000058e-02,6.851399999999999579e+01,8.997599999999999909e+01,9.397999999999999687e+00,6.660000000000000364e-01,5.500000000000000028e-02,7.208999999999999503e-07,-2.169999999999999984e-01,-4.000000000000000083e-03,8.686799999999999500e+01,8.997400000000000375e+01
9.423000000000000043e+00,1.799053000000000111e+03,2.029979999999999905e+02,-1.803600000000000136e+01,2.032139999999999986e+02,1.804700000000000060e+01,6.898399999999999466e+01,2.900000000000000147e-02,6.898399999999999466e+01,8.997599999999999909e+01,9.364000000000000767e+00,6.330000000000000071e-01,4.700000000000000011e-02,1.862999999999999993e-06,4.119999999999999774e-01,-8.999999999999999320e-03,8.686199999999999477e+01,8.996899999999999409e+01
9.473000000000000753e+00,1.809181000000000040e+03,2.020989999999999895e+02,-1.794699999999999918e+01,2.023139999999999930e+02,1.795700000000000074e+01,6.945099999999999341e+01,2.900000000000000147e-02,6.945099999999999341e+01,8.997599999999999909e+01,9.336000000000000298e+00,5.779999999999999583e-01,3.099999999999999978e-02,2.178999999999999805e-06,6.830000000000000515e-01,-1.000000000000000021e-02,8.683400000000000318e+01,8.996099999999999852e+01
9.522999999999999687e+00,1.819262999999999920e+03,2.012040000000000077e+02,-1.785900000000000176e+01,2.014190000000000111e+02,1.786700000000000088e+01,6.991700000000000159e+01,2.900000000000000147e-02,6.991700000000000159e+01,8.997599999999999909e+01,9.305999999999999162e+00,5.500000000000000444e-01,2.199999999999999872e-02,1.914999999999999876e-06,1.040999999999999925e+00,-2.199999999999999872e-02,8.679099999999999682e+01,8.995900000000000318e+01
9.573000000000000398e+00,1.829300999999999931e+03,2.003129999999999882e+02,-1.777700000000000102e+01,2.005279999999999916e+02,1.778200000000000003e+01,7.038200000000000500e+01,2.999999999999999889e-02,7.038200000000000500e+01,8.997599999999999909e+01,9.282000000000000028e+00,4.099999999999999756e-01,2.199999999999999872e-02,1.988999999999999930e-06,-1.044999999999999929e+00,-1.799999999999999864e-02,8.673699999999999477e+01,8.996200000000000330e+01
9.622999999999999332e+00,1.839294000000000096e+03,1.994259999999999877e+02,-1.769600000000000151e+01,1.996409999999999911e+02,1.769800000000000040e+01,7.084499999999999886e+01,2.999999999999999889e-02,7.084499999999999886e+01,8.997599999999999909e+01,9.265000000000000568e+00,2.879999999999999782e-01,6.199999999999999956e-02,1.548999999999999908e-06,-6.229999999999999982e-01,-8.999999999999999320e-03,8.669400000000000261e+01,8.996999999999999886e+01
9.673000000000000043e+00,1.849243999999999915e+03,1.985430000000000064e+02,-1.760999999999999943e+01,1.987589999999999861e+02,1.761199999999999832e+01,7.130800000000000693e+01,2.999999999999999889e-02,7.130800000000000693e+01,8.997599999999999909e+01,9.252000000000000668e+00,2.720000000000000195e-01,6.700000000000000400e-02,8.938000000000000229e-07,6.099999999999999867e-02,-4.000000000000000083e-03,8.668000000000000682e+01,8.997700000000000387e+01
9.723000000000000753e+00,1.859148999999999887e+03,1.976649999999999920e+02,-1.751800000000000068e+01,1.978810000000000002e+02,1.752199999999999847e+01,7.177100000000000080e+01,3.099999999999999978e-02,7.177100000000000080e+01,8.997499999999999432e+01,9.236000000000000654e+00,3.589999999999999858e-01,3.699999999999999817e-02,6.703999999999999680e-07,5.649999999999999467e-01,-3.000000000000000062e-03,8.669700000000000273e+01,8.997599999999999909e+01
9.772999999999999687e+00,1.869009999999999991e+03,1.967909999999999968e+02,-1.742399999999999949e+01,1.970070000000000050e+02,1.743199999999999861e+01,7.223199999999999932e+01,3.099999999999999978e-02,7.223199999999999932e+01,8.997499999999999432e+01,9.214999999999999858e+00,5.320000000000000284e-01,2.299999999999999961e-02,7.616000000000000435e-07,-7.049999999999999600e-01,-1.099999999999999936e-02,8.673099999999999454e+01,8.996899999999999409e+01
9.823000000000000398e+00,1.878827999999999975e+03,1.959230000000000018e+02,-1.732900000000000063e+01,1.961380000000000052e+02,1.734499999999999886e+01,7.269199999999999307e+01,3.099999999999999978e-02,7.269199999999999307e+01,8.997499999999999432e+01,9.182999999999999829e+00,7.329999999999999849e-01,9.299999999999999933e-02,6.123000000000000499e-07,-1.300000000000000044e-01,-6.000000000000000125e-03,8.675400000000000489e+01,8.996399999999999864e+01
9.872999999999999332e+00,1.888603000000000065e+03,1.950579999999999927e+02,-1.724599999999999866e+01,1.952719999999999914e+02,1.726200000000000045e+01,7.315000000000000568e+01,3.200000000000000067e-02,7.315000000000000568e+01,8.997499999999999432e+01,9.144000000000000128e+00,7.409999999999999920e-01,9.700000000000000289e-02,0.000000000000000000e+00,8.659999999999999920e-01,-7.000000000000000146e-03,8.673600000000000421e+01,8.996099999999999852e+01
9.923000000000000043e+00,1.898334000000000060e+03,1.941980000000000075e+02,-1.717699999999999960e+01,1.944110000000000014e+02,1.718400000000000105e+01,7.360599999999999454e+01,3.200000000000000067e-02,7.360599999999999454e+01,8.997499999999999432e+01,9.112000000000000099e+00,5.190000000000000169e-01,2.199999999999999872e-02,4.427000000000000135e-07,1.481999999999999984e+00,-4.000000000000000083e-02,8.667400000000000659e+01,8.995699999999999363e+01
9.973000000000000753e+00,1.908021999999999935e+03,1.933410000000000082e+02,-1.710600000000000165e+01,1.935540000000000020e+02,1.710900000000000176e+01,7.406100000000000705e+01,3.200000000000000067e-02,7.406100000000000705e+01,8.997499999999999432e+01,9.092000000000000526e+00,3.509999999999999787e-01,3.699999999999999817e-02,6.151999999999999501e-07,-1.294000000000000039e+00,-2.400000000000000050e-02,8.660299999999999443e+01,8.995300000000000296e+01
1.002299999999999969e+01,1.917667999999999893e+03,1.924869999999999948e+02,-1.702899999999999991e+01,1.927009999999999934e+02,1.703200000000000003e+01,7.451600000000000534e+01,3.300000000000000155e-02,7.451600000000000534e+01,8.997499999999999432e+01,9.074999999999999289e+00,3.150000000000000022e-01,5.000000000000000278e-02,1.219000000000000103e-06,-9.240000000000000435e-01,-1.700000000000000122e-02,8.654699999999999704e+01,8.995399999999999352e+01
1.007300000000000040e+01,1.927270999999999958e+03,1.916380000000000052e+02,-1.695299999999999940e+01,1.918520000000000039e+02,1.695499999999999829e+01,7.496899999999999409e+01,3.300000000000000155e-02,7.496899999999999409e+01,8.997499999999999432e+01,9.060000000000000497e+00,2.690000000000000169e-01,6.700000000000000400e-02,1.230000000000000082e-06,-4.069999999999999729e-01,-1.799999999999999864e-02,8.651300000000000523e+01,8.996399999999999864e+01
1.012299999999999933e+01,1.936832000000000107e+03,1.907920000000000016e+02,-1.687800000000000011e+01,1.910060000000000002e+02,1.687900000000000134e+01,7.542199999999999704e+01,3.300000000000000155e-02,7.542199999999999704e+01,8.997499999999999432e+01,9.047000000000000597e+00,2.190000000000000002e-01,8.400000000000000522e-02,5.593999999999999931e-07,2.220000000000000029e-01,-1.499999999999999944e-02,8.650799999999999557e+01,8.997799999999999443e+01
1.017300000000000004e+01,1.946349999999999909e+03,1.899499999999999886e+02,-1.679599999999999937e+01,1.901649999999999920e+02,1.679799999999999827e+01,7.587399999999999523e+01,3.400000000000000244e-02,7.587399999999999523e+01,8.997400000000000375e+01,9.037000000000000810e+00,2.949999999999999845e-01,5.399999999999999939e-02,6.533999999999999613e-07,9.539999999999999591e-01,-3.300000000000000155e-02,8.653799999999999670e+01,8.998799999999999955e+01
1.022300000000000075e+01,1.955826999999999998e+03,1.891119999999999948e+02,-1.671000000000000085e+01,1.893269999999999982e+02,1.671600000000000108e+01,7.632500000000000284e+01,3.400000000000000244e-02,7.632500000000000284e+01,8.997400000000000375e+01,9.016000000000000014e+00,4.560000000000000164e-01,7.000000000000000146e-03,1.080000000000000036e-06,-1.060999999999999943e+00,-2.250000000000000056e-01,8.659099999999999397e+01,8.998999999999999488e+01
1.027299999999999969e+01,1.965261999999999944e+03,1.882789999999999964e+02,-1.662900000000000134e+01,1.884939999999999998e+02,1.663800000000000168e+01,7.677500000000000568e+01,3.400000000000000244e-02,7.677500000000000568e+01,8.997400000000000375e+01,8.992000000000000881e+00,5.460000000000000409e-01,4.399999999999999745e-02,7.671000000000000332e-07,-8.900000000000000133e-01,-3.400000000000000244e-02,8.664199999999999591e+01,8.998399999999999466e+01
1.032300000000000040e+01,1.974654999999999973e+03,1.874490000000000123e+02,-1.655300000000000082e+01,1.876639999999999873e+02,1.656299999999999883e+01,7.722400000000000375e+01,3.500000000000000333e-02,7.722400000000000375e+01,8.997400000000000375e+01,8.962999999999999190e+00,5.719999999999999529e-01,5.700000000000000205e-02,6.974999999999999923e-07,-3.900000000000000133e-01,-2.400000000000000050e-02,8.667400000000000659e+01,8.996800000000000352e+01
1.037299999999999933e+01,1.984007000000000062e+03,1.866239999999999952e+02,-1.647899999999999920e+01,1.868369999999999891e+02,1.648900000000000077e+01,7.767199999999999704e+01,3.500000000000000333e-02,7.767199999999999704e+01,8.997400000000000375e+01,8.935000000000000497e+00,5.719999999999999529e-01,5.999999999999999778e-02,5.245000000000000181e-07,2.500000000000000139e-02,-1.899999999999999953e-02,8.668300000000000693e+01,8.994899999999999807e+01
1.042300000000000004e+01,1.993317000000000007e+03,1.858009999999999877e+02,-1.640700000000000003e+01,1.860149999999999864e+02,1.641700000000000159e+01,7.811799999999999500e+01,3.500000000000000333e-02,7.811799999999999500e+01,8.997400000000000375e+01,8.906000000000000583e+00,5.779999999999999583e-01,6.300000000000000044e-02,3.732999999999999877e-07,5.869999999999999662e-01,-1.499999999999999944e-02,8.666800000000000637e+01,8.993999999999999773e+01
1.047300000000000075e+01,2.002586999999999989e+03,1.849830000000000041e+02,-1.634100000000000108e+01,1.851959999999999980e+02,1.634799999999999898e+01,7.856199999999999761e+01,3.599999999999999728e-02,7.856199999999999761e+01,8.997400000000000375e+01,8.878999999999999559e+00,4.869999999999999885e-01,2.900000000000000147e-02,0.000000000000000000e+00,9.809999999999999831e-01,-2.299999999999999961e-02,8.662800000000000011e+01,8.994499999999999318e+01
1.052299999999999969e+01,2.011816000000000031e+03,1.841670000000000016e+02,-1.627599999999999980e+01,1.843799999999999955e+02,1.628099999999999881e+01,7.900600000000000023e+01,3.599999999999999728e-02,7.900600000000000023e+01,8.997400000000000375e+01,8.856999999999999318e+00,3.910000000000000142e-01,8.000000000000000167e-03,2.901999999999999913e-07,-1.052999999999999936e+00,-4.399999999999999745e-02,8.657599999999999341e+01,8.995999999999999375e+01
1.057300000000000040e+01,2.021003999999999905e+03,1.833549999999999898e+02,-1.621099999999999852e+01,1.835680000000000121e+02,1.621399999999999864e+01,7.944799999999999329e+01,3.599999999999999728e-02,7.944799999999999329e+01,8.997400000000000375e+01,8.839999999999999858e+00,3.230000000000000093e-01,3.500000000000000333e-02,0.000000000000000000e+00,-8.689999999999999947e-01,-3.982999999999999778e-04,8.652700000000000102e+01,8.997400000000000375e+01
1.062299999999999933e+01,2.030151000000000067e+03,1.825459999999999923e+02,-1.614699999999999847e+01,1.827599999999999909e+02,1.614900000000000091e+01,7.989000000000000057e+01,3.699999999999999817e-02,7.989000000000000057e+01,8.997400000000000375e+01,8.824999999999999289e+00,2.300000000000000100e-01,7.099999999999999367e-02,0.000000000000000000e+00,-5.010000000000000009e-01,-2.000000000000000042e-03,8.649099999999999966e+01,8.998499999999999943e+01
1.067300000000000004e+01,2.039258000000000038e+03,1.817410000000000139e+02,-1.608299999999999841e+01,1.819540000000000077e+02,1.608399999999999963e+01,8.033100000000000307e+01,3.699999999999999817e-02,8.033100000000000307e+01,8.997299999999999898e+01,8.816000000000000725e+00,1.690000000000000113e-01,9.500000000000000111e-02,0.000000000000000000e+00,2.099999999999999922e-01,-8.000000000000000167e-03,8.648300000000000409e+01,8.999099999999999966e+01
1.072300000000000075e+01,2.048324999999999818e+03,1.809379999999999882e+02,-1.600700000000000145e+01,1.811519999999999868e+02,1.601000000000000156e+01,8.077100000000000080e+01,3.799999999999999906e-02,8.077100000000000080e+01,8.997299999999999898e+01,8.805999999999999162e+00,3.049999999999999933e-01,3.899999999999999994e-02,0.000000000000000000e+00,8.239999999999999547e-01,-2.599999999999999881e-02,8.651099999999999568e+01,8.999099999999999966e+01
1.077299999999999969e+01,2.057351999999999862e+03,1.801399999999999864e+02,-1.593200000000000038e+01,1.803540000000000134e+02,1.593900000000000006e+01,8.121099999999999852e+01,3.799999999999999906e-02,8.121099999999999852e+01,8.997299999999999898e+01,8.785000000000000142e+00,4.570000000000000173e-01,2.599999999999999881e-02,0.000000000000000000e+00,-7.720000000000000195e-01,-4.100000000000000172e-02,8.655299999999999727e+01,8.998000000000000398e+01
1.082300000000000040e+01,2.066338999999999942e+03,1.793449999999999989e+02,-1.585899999999999999e+01,1.795589999999999975e+02,1.586999999999999922e+01,8.165000000000000568e+01,3.799999999999999906e-02,8.165000000000000568e+01,8.997299999999999898e+01,8.760999999999999233e+00,5.779999999999999583e-01,7.799999999999999989e-02,-6.400000000000000134e-07,-4.769999999999999796e-01,-1.899999999999999953e-02,8.658599999999999852e+01,8.996699999999999875e+01
1.087299999999999933e+01,2.075286999999999807e+03,1.785540000000000020e+02,-1.578899999999999970e+01,1.787669999999999959e+02,1.580400000000000027e+01,8.208700000000000330e+01,3.799999999999999906e-02,8.208700000000000330e+01,8.997299999999999898e+01,8.727999999999999758e+00,6.790000000000000480e-01,1.219999999999999973e-01,-1.337999999999999937e-06,3.830000000000000071e-01,-1.899999999999999953e-02,8.658899999999999864e+01,8.995199999999999818e+01
1.092300000000000004e+01,2.084195000000000164e+03,1.777659999999999911e+02,-1.573099999999999987e+01,1.779780000000000086e+02,1.574099999999999966e+01,8.252299999999999613e+01,3.899999999999999994e-02,8.252299999999999613e+01,8.997299999999999898e+01,8.695999999999999730e+00,5.669999999999999485e-01,7.699999999999999900e-02,-2.082999999999999792e-06,1.187000000000000055e+00,-2.500000000000000139e-02,8.654900000000000659e+01,8.994299999999999784e+01
1.097300000000000075e+01,2.093063000000000102e+03,1.769809999999999945e+02,-1.567900000000000027e+01,1.771930000000000121e+02,1.568299999999999983e+01,8.295699999999999363e+01,3.899999999999999994e-02,8.295699999999999363e+01,8.997299999999999898e+01,8.672000000000000597e+00,3.810000000000000053e-01,2.000000000000000042e-03,-2.076000000000000114e-06,-1.235999999999999988e+00,-7.790000000000000258e-01,8.648000000000000398e+01,8.994599999999999795e+01
1.102299999999999969e+01,2.101893000000000029e+03,1.761980000000000075e+02,-1.562400000000000055e+01,1.764099999999999966e+02,1.562599999999999945e+01,8.339000000000000057e+01,4.000000000000000083e-02,8.339000000000000057e+01,8.997299999999999898e+01,8.657000000000000028e+00,2.500000000000000000e-01,5.800000000000000294e-02,-2.306000000000000029e-06,-1.205000000000000071e+00,-2.500000000000000139e-02,8.641200000000000614e+01,8.995900000000000318e+01
1.107300000000000040e+01,2.110682999999999993e+03,1.754180000000000064e+02,-1.557000000000000028e+01,1.756310000000000002e+02,1.557000000000000028e+01,8.382200000000000273e+01,4.000000000000000083e-02,8.382299999999999329e+01,8.997299999999999898e+01,8.647000000000000242e+00,1.280000000000000027e-01,1.110000000000000014e-01,-2.037999999999999800e-06,-6.430000000000000160e-01,-1.799999999999999864e-02,8.636400000000000432e+01,8.997799999999999443e+01
1.112299999999999933e+01,2.119434999999999945e+03,1.746409999999999911e+02,-1.551500000000000057e+01,1.748549999999999898e+02,1.551500000000000057e+01,8.425499999999999545e+01,4.000000000000000083e-02,8.425499999999999545e+01,8.997299999999999898e+01,8.643000000000000682e+00,2.299999999999999961e-02,1.559999999999999998e-01,-3.124000000000000075e-06,3.659999999999999920e-01,-1.899999999999999953e-02,8.635599999999999454e+01,8.999200000000000443e+01
1.117300000000000004e+01,2.128146999999999935e+03,1.738669999999999902e+02,-1.544899999999999984e+01,1.740809999999999889e+02,1.544899999999999984e+01,8.468699999999999761e+01,4.100000000000000172e-02,8.468699999999999761e+01,8.997299999999999898e+01,8.641999999999999460e+00,8.899999999999999578e-02,1.260000000000000009e-01,-3.610999999999999816e-06,1.441000000000000059e+00,-1.799999999999999864e-02,8.640200000000000102e+01,8.999599999999999511e+01
1.122300000000000075e+01,2.136822000000000116e+03,1.730960000000000036e+02,-1.537700000000000067e+01,1.733110000000000070e+02,1.537899999999999956e+01,8.511899999999999977e+01,4.100000000000000172e-02,8.511899999999999977e+01,8.997199999999999420e+01,8.632999999999999119e+00,2.740000000000000213e-01,4.000000000000000083e-02,-3.887999999999999875e-06,2.033999999999999808e+00,-5.500000000000000028e-02,8.649099999999999966e+01,8.998799999999999955e+01
1.127299999999999969e+01,2.145456999999999880e+03,1.723290000000000077e+02,-1.530499999999999972e+01,1.725440000000000111e+02,1.531300000000000061e+01,8.554999999999999716e+01,4.100000000000000172e-02,8.554999999999999716e+01,8.997199999999999420e+01,8.614000000000000767e+00,4.799999999999999822e-01,5.800000000000000294e-02,-4.053999999999999641e-06,-1.983999999999999986e+00,-3.599999999999999728e-02,8.659399999999999409e+01,8.997199999999999420e+01
1.132300000000000040e+01,2.154054000000000087e+03,1.715660000000000025e+02,-1.523499999999999943e+01,1.717800000000000011e+02,1.525099999999999945e+01,8.598000000000000398e+01,4.100000000000000172e-02,8.598000000000000398e+01,8.997199999999999420e+01,8.585000000000000853e+00,6.860000000000000542e-01,1.559999999999999998e-01,-4.152000000000000227e-06,-1.256999999999999895e+00,-1.799999999999999864e-02,8.667799999999999727e+01,8.995199999999999818e+01
1.137299999999999933e+01,2.162614000000000033e+03,1.708060000000000116e+02,-1.517099999999999937e+01,1.710190000000000055e+02,1.519200000000000017e+01,8.640800000000000125e+01,4.200000000000000261e-02,8.640800000000000125e+01,8.997199999999999420e+01,8.547000000000000597e+00,8.070000000000000506e-01,2.149999999999999967e-01,-4.721999999999999852e-06,5.099999999999999672e-02,-1.400000000000000029e-02,8.670999999999999375e+01,8.993600000000000705e+01
1.142300000000000004e+01,2.171135000000000218e+03,1.700480000000000018e+02,-1.511500000000000021e+01,1.702609999999999957e+02,1.513499999999999979e+01,8.683499999999999375e+01,4.200000000000000261e-02,8.683499999999999375e+01,8.997199999999999420e+01,8.506999999999999673e+00,7.760000000000000231e-01,2.030000000000000138e-01,-4.954999999999999993e-06,1.495000000000000107e+00,-8.000000000000000167e-03,8.667100000000000648e+01,8.993300000000000693e+01
1.147300000000000075e+01,2.179619000000000142e+03,1.692940000000000111e+02,-1.506700000000000017e+01,1.695060000000000002e+02,1.508000000000000007e+01,8.725900000000000034e+01,4.200000000000000261e-02,8.725900000000000034e+01,8.997199999999999420e+01,8.471999999999999531e+00,6.119999999999999885e-01,1.260000000000000009e-01,-5.798999999999999874e-06,2.634999999999999787e+00,-4.000000000000000083e-03,8.656499999999999773e+01,8.994499999999999318e+01
1.152299999999999969e+01,2.188065000000000055e+03,1.685420000000000016e+02,-1.502699999999999925e+01,1.687529999999999859e+02,1.503100000000000058e+01,8.768200000000000216e+01,4.299999999999999656e-02,8.768200000000000216e+01,8.997199999999999420e+01,8.446999999999999176e+00,3.499999999999999778e-01,8.891999999999999568e-05,-5.716999999999999643e-06,0.000000000000000000e+00,0.000000000000000000e+00,8.641899999999999693e+01,8.996099999999999852e+01
1.157300000000000040e+01,2.196472999999999956e+03,1.677909999999999968e+02,-1.498799999999999955e+01,1.680029999999999859e+02,1.498900000000000077e+01,8.810399999999999920e+01,4.299999999999999656e-02,8.810399999999999920e+01,8.997199999999999420e+01,8.436999999999999389e+00,9.600000000000000200e-02,1.239999999999999991e-01,-5.451999999999999639e-06,-2.640000000000000124e+00,-8.264000000000000295e-04,8.627200000000000557e+01,8.997599999999999909e+01
1.162299999999999933e+01,2.204844000000000051e+03,1.670430000000000064e+02,-1.494699999999999918e+01,1.672560000000000002e+02,1.494699999999999918e+01,8.852599999999999625e+01,4.399999999999999745e-02,8.852599999999999625e+01,8.997199999999999420e+01,8.435999999999999943e+00,8.599999999999999312e-02,2.149999999999999967e-01,-4.835999999999999946e-06,-1.544000000000000039e+00,-6.857000000000000248e-04,8.616500000000000625e+01,8.998799999999999955e+01
1.167300000000000004e+01,2.213177000000000135e+03,1.662969999999999970e+02,-1.489700000000000024e+01,1.665109999999999957e+02,1.489700000000000024e+01,8.894799999999999329e+01,4.399999999999999745e-02,8.894799999999999329e+01,8.997199999999999420e+01,8.442999999999999616e+00,1.449999999999999900e-01,2.449999999999999956e-01,-5.108999999999999704e-06,2.000000000000000042e-03,-1.000000000000000021e-03,8.612600000000000477e+01,8.999399999999999977e+01
1.172300000000000075e+01,2.221472999999999956e+03,1.655529999999999973e+02,-1.483500000000000085e+01,1.657690000000000055e+02,1.483500000000000085e+01,8.937000000000000455e+01,4.399999999999999745e-02,8.937000000000000455e+01,8.997199999999999420e+01,8.448000000000000398e+00,4.200000000000000261e-02,1.940000000000000058e-01,-5.942999999999999681e-06,1.423000000000000043e+00,1.000000000000000021e-03,8.616299999999999670e+01,8.998900000000000432e+01
1.177299999999999969e+01,2.229733000000000175e+03,1.648129999999999882e+02,-1.476699999999999946e+01,1.650289999999999964e+02,1.476800000000000068e+01,8.979200000000000159e+01,4.499999999999999833e-02,8.979200000000000159e+01,8.997199999999999420e+01,8.445000000000000284e+00,1.700000000000000122e-01,8.699999999999999400e-02,-5.237999999999999655e-06,2.354999999999999982e+00,2.000000000000000042e-03,8.626099999999999568e+01,8.997599999999999909e+01
1.182300000000000040e+01,2.237954999999999927e+03,1.640769999999999982e+02,-1.469899999999999984e+01,1.642930000000000064e+02,1.470500000000000007e+01,9.021399999999999864e+01,4.499999999999999833e-02,9.021399999999999864e+01,8.997199999999999420e+01,8.429999999999999716e+00,3.970000000000000195e-01,3.200000000000000067e-02,-5.258999999999999962e-06,-2.479000000000000092e+00,1.600000000000000033e-02,8.638500000000000512e+01,8.995600000000000307e+01
1.187299999999999933e+01,2.246139999999999873e+03,1.633429999999999893e+02,-1.463499999999999979e+01,1.635589999999999975e+02,1.464700000000000024e+01,9.063500000000000512e+01,4.499999999999999833e-02,9.063500000000000512e+01,8.997100000000000364e+01,8.406000000000000583e+00,5.949999999999999734e-01,1.390000000000000124e-01,-5.893999999999999812e-06,-1.987999999999999989e+00,6.000000000000000125e-03,8.649899999999999523e+01,8.993600000000000705e+01
1.192300000000000004e+01,2.254289000000000215e+03,1.626129999999999995e+02,-1.457699999999999996e+01,1.628280000000000030e+02,1.459500000000000064e+01,9.105500000000000682e+01,4.499999999999999833e-02,9.105500000000000682e+01,8.997100000000000364e+01,8.371999999999999886e+00,7.119999999999999662e-01,2.039999999999999869e-01,-4.855000000000000103e-06,-8.559999999999999831e-01,4.000000000000000083e-03,8.657099999999999795e+01,8.992600000000000193e+01
1.197300000000000075e+01,2.262402000000000044e+03,1.618849999999999909e+02,-1.452699999999999925e+01,1.620999999999999943e+02,1.454400000000000048e+01,9.147299999999999898e+01,4.599999999999999922e-02,9.147299999999999898e+01,8.997100000000000364e+01,8.336999999999999744e+00,7.019999999999999574e-01,2.030000000000000138e-01,-4.420999999999999685e-06,3.509999999999999787e-01,5.000000000000000104e-03,8.658400000000000318e+01,8.992700000000000671e+01
1.202299999999999969e+01,2.270478000000000065e+03,1.611599999999999966e+02,-1.448099999999999987e+01,1.613739999999999952e+02,1.449399999999999977e+01,9.188899999999999579e+01,4.599999999999999922e-02,9.188899999999999579e+01,8.997100000000000364e+01,8.304000000000000270e+00,6.109999999999999876e-01,1.580000000000000016e-01,-4.933999999999999686e-06,1.487999999999999989e+00,6.000000000000000125e-03,8.653700000000000614e+01,8.993899999999999295e+01
1.207300000000000040e+01,2.278518000000000029e+03,1.604370000000000118e+02,-1.444100000000000072e+01,1.606500000000000057e+02,1.444800000000000040e+01,9.230299999999999727e+01,4.700000000000000011e-02,9.230299999999999727e+01,8.997100000000000364e+01,8.278000000000000469e+00,4.450000000000000067e-01,7.099999999999999367e-02,-4.765999999999999770e-06,2.141000000000000014e+00,1.099999999999999936e-02,8.644400000000000261e+01,8.995499999999999829e+01
1.212299999999999933e+01,2.286521000000000186e+03,1.597160000000000082e+02,-1.440000000000000036e+01,1.599290000000000020e+02,1.440399999999999991e+01,9.271599999999999397e+01,4.700000000000000011e-02,9.271599999999999397e+01,8.997100000000000364e+01,8.259000000000000341e+00,3.099999999999999978e-01,3.000000000000000062e-03,-4.694000000000000289e-06,-2.270000000000000018e+00,5.010000000000000009e-01,8.632999999999999829e+01,8.997100000000000364e+01
1.217300000000000004e+01,2.294489000000000033e+03,1.589970000000000141e+02,-1.436599999999999966e+01,1.592110000000000127e+02,1.436599999999999966e+01,9.312900000000000489e+01,4.700000000000000011e-02,9.312900000000000489e+01,8.997100000000000364e+01,8.246999999999999886e+00,9.299999999999999933e-02,1.219999999999999973e-01,-5.030000000000000122e-06,-2.063000000000000167e+00,1.299999999999999940e-02,8.621800000000000352e+01,8.998300000000000409e+01
1.222300000000000075e+01,2.302420999999999822e+03,1.582800000000000011e+02,-1.433099999999999952e+01,1.584939999999999998e+02,1.433099999999999952e+01,9.354099999999999682e+01,4.800000000000000100e-02,9.354099999999999682e+01,8.997100000000000364e+01,8.249000000000000554e+00,1.000000000000000056e-01,2.280000000000000082e-01,-6.073999999999999782e-06,-9.539999999999999591e-01,7.000000000000000146e-03,8.614000000000000057e+01,8.998900000000000432e+01
1.227299999999999969e+01,2.310317000000000007e+03,1.575639999999999930e+02,-1.427999999999999936e+01,1.577800000000000011e+02,1.427999999999999936e+01,9.395399999999999352e+01,4.800000000000000100e-02,9.395399999999999352e+01,8.997100000000000364e+01,8.253999999999999559e+00,5.199999999999999761e-02,2.030000000000000138e-01,-5.745000000000000052e-06,3.439999999999999725e-01,1.000000000000000021e-03,8.612600000000000477e+01,8.998699999999999477e+01
1.232300000000000040e+01,2.318177999999999884e+03,1.568520000000000039e+02,-1.422199999999999953e+01,1.570689999999999884e+02,1.422199999999999953e+01,9.436700000000000443e+01,4.800000000000000100e-02,9.436700000000000443e+01,8.997100000000000364e+01,8.252000000000000668e+00,9.500000000000000111e-02,1.209999999999999964e-01,-6.155000000000000362e-06,1.241999999999999993e+00,-5.416000000000000458e-04,8.616700000000000159e+01,8.998099999999999454e+01
1.237299999999999933e+01,2.326001999999999953e+03,1.561419999999999959e+02,-1.416499999999999915e+01,1.563590000000000089e+02,1.416699999999999982e+01,9.477899999999999636e+01,4.900000000000000189e-02,9.477899999999999636e+01,8.997100000000000364e+01,8.243999999999999773e+00,2.449999999999999956e-01,3.500000000000000333e-02,-6.450999999999999730e-06,1.679000000000000048e+00,-8.999999999999999320e-03,8.624200000000000443e+01,8.996999999999999886e+01
1.242300000000000004e+01,2.333791999999999916e+03,1.554350000000000023e+02,-1.411200000000000010e+01,1.556529999999999916e+02,1.411599999999999966e+01,9.519100000000000250e+01,4.900000000000000189e-02,9.519100000000000250e+01,8.997100000000000364e+01,8.227999999999999758e+00,3.400000000000000244e-01,2.400000000000000050e-02,-6.442000000000000325e-06,-1.647000000000000020e+00,-1.000000000000000021e-03,8.632699999999999818e+01,8.995999999999999375e+01
1.247300000000000075e+01,2.341545999999999822e+03,1.547309999999999945e+02,-1.406199999999999939e+01,1.549480000000000075e+02,1.406700000000000017e+01,9.560200000000000387e+01,4.900000000000000189e-02,9.560200000000000387e+01,8.996999999999999886e+01,8.210000000000000853e+00,4.069999999999999729e-01,6.700000000000000400e-02,-6.477999999999999641e-06,-1.449999999999999956e+00,3.000000000000000062e-03,8.640500000000000114e+01,8.995199999999999818e+01
