1.100000000000000006e-01,6.939999999999999503e-01,1.931599999999999895e+01,3.365140000000000100e+02,1.931599999999999895e+01,3.365140000000000100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099599999999999866e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.199999999999999956e-01,9.040000000000000258e-01,2.269600000000000151e+01,3.382169999999999845e+02,2.269600000000000151e+01,3.382169999999999845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.809900000000000020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000044e-01,1.147999999999999909e+00,2.608599999999999852e+01,3.392509999999999764e+02,2.608599999999999852e+01,3.392509999999999764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583800000000000097e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000133e-01,1.425000000000000044e+00,2.943599999999999994e+01,3.352620000000000005e+02,2.943599999999999994e+01,3.352620000000000005e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406400000000000006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.499999999999999944e-01,1.735000000000000098e+00,3.257099999999999795e+01,3.137500000000000000e+02,3.257099999999999795e+01,3.137500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275100000000000122e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000033e-01,2.076999999999999957e+00,3.583200000000000074e+01,3.263650000000000091e+02,3.583200000000000074e+01,3.263650000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044600000000000151e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000122e-01,2.451000000000000068e+00,3.881199999999999761e+01,2.981759999999999877e+02,3.881199999999999761e+01,2.981759999999999877e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859600000000000009e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.799999999999999933e-01,2.853000000000000203e+00,4.157300000000000040e+01,2.762590000000000146e+02,4.157300000000000040e+01,2.762590000000000146e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.706099999999999994e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000022e-01,3.282000000000000028e+00,4.420600000000000307e+01,2.635020000000000095e+02,4.420600000000000307e+01,2.635020000000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573900000000000077e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000111e-01,3.737000000000000099e+00,4.683400000000000318e+01,2.629390000000000214e+02,4.683400000000000318e+01,2.629390000000000214e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455300000000000082e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
2.099999999999999922e-01,4.206999999999999851e+00,4.942099999999999937e+01,2.652090000000000032e+02,4.942099999999999937e+01,2.652090000000000032e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375600000000000023e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
2.190000000000000002e-01,4.674999999999999822e+00,5.184400000000000119e+01,2.620430000000000064e+02,5.184400000000000119e+01,2.620430000000000064e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307699999999999996e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,0.000000000000000000e+00
2.330000000000000127e-01,5.418999999999999595e+00,5.542699999999999960e+01,2.582640000000000100e+02,5.542699999999999960e+01,2.582690000000000055e+02,-1.596000000000000034e-04,0.000000000000000000e+00,1.596000000000000034e-04,-1.800000000000000000e+02,2.299999999999999961e-02,1.673999999999999932e+00,1.214899999999999913e+01,0.000000000000000000e+00,4.079999999999999738e-01,-4.178999999999999799e-05,8.999699999999999989e+01,-1.000000000000000021e-03
2.540000000000000036e-01,6.628000000000000114e+00,6.068800000000000239e+01,2.529279999999999973e+02,6.068800000000000239e+01,2.529339999999999975e+02,-1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000021e-03,-1.800000000000000000e+02,5.800000000000000294e-02,1.647999999999999909e+00,1.090600000000000058e+01,0.000000000000000000e+00,1.084999999999999964e+00,4.530000000000000335e-05,8.998199999999999932e+01,-9.058999999999999561e-04
2.849999999999999756e-01,8.644000000000000128e+00,6.845099999999999341e+01,2.489389999999999930e+02,6.845099999999999341e+01,2.489430000000000121e+02,-4.000000000000000083e-03,-7.508000000000000129e-09,4.000000000000000083e-03,-1.800000000000000000e+02,1.059999999999999970e-01,1.381000000000000005e+00,9.034000000000000696e+00,0.000000000000000000e+00,2.214999999999999858e+00,-5.711000000000000039e-05,8.993099999999999739e+01,-2.119000000000000007e-04
3.320000000000000173e-01,1.211700000000000088e+01,7.985800000000000409e+01,2.439830000000000041e+02,7.985800000000000409e+01,2.439840000000000089e+02,-1.000000000000000021e-02,-3.801000000000000088e-08,1.000000000000000021e-02,-1.800000000000000000e+02,1.570000000000000007e-01,7.760000000000000231e-01,7.291000000000000369e+00,0.000000000000000000e+00,4.115999999999999659e+00,1.653000000000000064e-04,8.978300000000000125e+01,-1.000000000000000021e-03
3.820000000000000062e-01,1.640800000000000125e+01,9.181199999999999761e+01,2.396910000000000025e+02,9.181199999999999761e+01,2.396920000000000073e+02,-1.799999999999999864e-02,-1.358000000000000116e-07,1.799999999999999864e-02,-1.800000000000000000e+02,1.719999999999999862e-01,3.109999999999999987e-01,5.964000000000000412e+00,-1.281999999999999965e-06,6.469000000000000306e+00,-1.972999999999999982e-04,8.951999999999999602e+01,-7.236999999999999727e-04
4.319999999999999951e-01,2.129500000000000171e+01,1.036689999999999969e+02,2.377390000000000043e+02,1.036689999999999969e+02,2.377479999999999905e+02,-2.599999999999999881e-02,-3.330999999999999850e-07,2.599999999999999881e-02,-1.799989999999999952e+02,1.170000000000000068e-01,2.072999999999999954e+00,4.628999999999999559e+00,1.596999999999999914e-06,9.013999999999999346e+00,-5.148000000000000178e-05,8.913299999999999557e+01,8.424000000000000661e-05
4.819999999999999840e-01,2.677199999999999847e+01,1.154279999999999973e+02,2.357649999999999864e+02,1.154279999999999973e+02,2.358019999999999925e+02,-2.800000000000000058e-02,-5.156999999999999922e-07,2.800000000000000058e-02,-1.799989999999999952e+02,3.899999999999999994e-02,4.190000000000000391e+00,3.951999999999999957e+00,2.387999999999999837e-06,1.156099999999999994e+01,-2.807999999999999949e-04,8.861899999999999977e+01,7.253999999999999598e-04
5.320000000000000284e-01,3.283599999999999852e+01,1.271550000000000011e+02,2.350740000000000123e+02,1.271560000000000059e+02,2.351860000000000070e+02,-2.000000000000000042e-02,-4.821000000000000090e-07,2.000000000000000042e-02,-1.799989999999999952e+02,3.170000000000000040e-01,7.283000000000000362e+00,2.765000000000000124e+00,-8.630000000000000382e-06,1.439000000000000057e+01,-1.000000000000000021e-03,8.796999999999999886e+01,9.560999999999999837e-04
5.819999999999999618e-01,3.948700000000000188e+01,1.388750000000000000e+02,2.348779999999999859e+02,1.388779999999999859e+02,2.351469999999999914e+02,6.000000000000000125e-03,-5.284000000000000199e-08,6.000000000000000125e-03,-4.703999999999999957e-04,7.770000000000000240e-01,1.123700000000000010e+01,1.239999999999999991e+00,-6.236000000000000095e-06,1.623999999999999844e+01,-9.095000000000000437e-04,8.720099999999999341e+01,7.464999999999999847e-04
6.320000000000000062e-01,4.672299999999999898e+01,1.505819999999999936e+02,2.345569999999999879e+02,1.505889999999999986e+02,2.350689999999999884e+02,6.099999999999999867e-02,9.629999999999999278e-07,6.099999999999999867e-02,9.030999999999999965e-04,1.445000000000000062e+00,1.550900000000000034e+01,7.799999999999999989e-02,8.772999999999999479e-07,-1.682900000000000063e+01,-8.000000000000000167e-03,8.636899999999999977e+01,8.494999999999999947e-04
6.820000000000000506e-01,5.454399999999999693e+01,1.622700000000000102e+02,2.341220000000000141e+02,1.622860000000000014e+02,2.349499999999999886e+02,1.549999999999999989e-01,2.849000000000000166e-06,1.549999999999999989e-01,1.000000000000000021e-03,2.326999999999999957e+00,1.969999999999999929e+01,9.869999999999999885e-01,-1.301000000000000080e-05,-1.586100000000000065e+01,8.103000000000000176e-04,8.554600000000000648e+01,8.538999999999999932e-04
7.319999999999999840e-01,6.295000000000000284e+01,1.739530000000000030e+02,2.340260000000000105e+02,1.739869999999999948e+02,2.351889999999999930e+02,2.969999999999999862e-01,5.912999999999999969e-06,2.969999999999999862e-01,1.000000000000000021e-03,3.407000000000000028e+00,2.335999999999999943e+01,1.360999999999999988e+00,-1.178000000000000072e-05,-1.371599999999999930e+01,1.000000000000000021e-03,8.480200000000000671e+01,9.677999999999999971e-04
7.820000000000000284e-01,7.194100000000000250e+01,1.856790000000000020e+02,2.347870000000000061e+02,1.857369999999999948e+02,2.363590000000000089e+02,4.979999999999999982e-01,1.064999999999999968e-05,4.979999999999999982e-01,1.000000000000000021e-03,4.668000000000000149e+00,2.721399999999999864e+01,2.193000000000000060e+00,-1.953999999999999842e-06,-1.066600000000000037e+01,2.000000000000000042e-03,8.418800000000000239e+01,1.000000000000000021e-03
8.259999999999999565e-01,8.042700000000000671e+01,1.961359999999999957e+02,2.355850000000000080e+02,1.962259999999999991e+02,2.374319999999999879e+02,7.339999999999999858e-01,1.711999999999999872e-05,7.339999999999999858e-01,1.000000000000000021e-03,5.943999999999999950e+00,2.955099999999999838e+01,2.480999999999999872e+00,-2.983000000000000069e-06,-5.621000000000000441e+00,2.000000000000000042e-03,8.382399999999999807e+01,2.000000000000000042e-03
8.609999999999999876e-01,8.745999999999999375e+01,2.044259999999999877e+02,2.363470000000000084e+02,2.045449999999999875e+02,2.382800000000000011e+02,9.609999999999999654e-01,2.443000000000000157e-05,9.609999999999999654e-01,1.000000000000000021e-03,6.996999999999999886e+00,3.028500000000000014e+01,2.327999999999999847e+00,0.000000000000000000e+00,-1.699000000000000066e+00,4.731000000000000071e-04,8.369499999999999318e+01,3.000000000000000062e-03
8.950000000000000178e-01,9.456499999999999773e+01,2.124970000000000141e+02,2.371380000000000052e+02,2.126479999999999961e+02,2.390720000000000027e+02,1.217000000000000082e+00,3.385999999999999768e-05,1.217000000000000082e+00,2.000000000000000042e-03,8.032999999999999474e+00,3.035000000000000142e+01,2.180000000000000160e+00,-5.233000000000000338e-07,2.391999999999999904e+00,2.000000000000000042e-03,8.370699999999999363e+01,3.000000000000000062e-03
9.290000000000000480e-01,1.017510000000000048e+02,2.203880000000000052e+02,2.380929999999999893e+02,2.205730000000000075e+02,2.398329999999999984e+02,1.500000000000000000e+00,4.560999999999999869e-05,1.500000000000000000e+00,2.000000000000000042e-03,9.019000000000000128e+00,2.884400000000000119e+01,1.425000000000000044e+00,-2.211000000000000092e-06,5.948999999999999844e+00,1.000000000000000021e-03,8.384900000000000375e+01,3.000000000000000062e-03
9.749999999999999778e-01,1.121419999999999959e+02,2.313750000000000000e+02,2.393660000000000139e+02,2.316030000000000086e+02,2.408240000000000123e+02,1.943999999999999950e+00,6.660000000000000609e-05,1.943999999999999950e+00,2.000000000000000042e-03,1.028200000000000003e+01,2.645899999999999963e+01,6.820000000000000506e-01,6.508000000000000201e-06,8.429000000000000270e+00,2.000000000000000042e-03,8.419199999999999307e+01,4.000000000000000083e-03
1.024999999999999911e+00,1.240109999999999957e+02,2.434039999999999964e+02,2.412090000000000032e+02,2.436769999999999925e+02,2.423280000000000030e+02,2.491000000000000103e+00,9.590999999999999482e-05,2.491000000000000103e+00,2.000000000000000042e-03,1.153599999999999959e+01,2.326800000000000068e+01,7.399999999999999634e-02,-6.338999999999999786e-06,-1.027699999999999925e+01,3.300000000000000155e-02,8.467199999999999704e+01,4.000000000000000083e-03
1.074999999999999956e+00,1.364850000000000136e+02,2.555589999999999975e+02,2.435980000000000132e+02,2.558700000000000045e+02,2.444639999999999986e+02,3.095000000000000195e+00,1.321000000000000126e-04,3.095000000000000195e+00,2.000000000000000042e-03,1.261299999999999955e+01,2.056099999999999994e+01,5.350000000000000311e-01,1.654000000000000088e-05,-7.660999999999999588e+00,3.662000000000000107e-04,8.513299999999999557e+01,3.000000000000000062e-03
1.125000000000000000e+00,1.495689999999999884e+02,2.678290000000000077e+02,2.458729999999999905e+02,2.681739999999999782e+02,2.465639999999999930e+02,3.750999999999999890e+00,1.743000000000000083e-04,3.750999999999999890e+00,3.000000000000000062e-03,1.359900000000000020e+01,1.844900000000000162e+01,7.860000000000000320e-01,1.257999999999999983e-05,-5.735999999999999766e+00,-2.000000000000000042e-03,8.547299999999999898e+01,3.000000000000000062e-03
1.175000000000000044e+00,1.632700000000000102e+02,2.802219999999999800e+02,2.482460000000000093e+02,2.805960000000000036e+02,2.488460000000000036e+02,4.453000000000000291e+00,2.216999999999999949e-04,4.453000000000000291e+00,3.000000000000000062e-03,1.447899999999999920e+01,1.726699999999999946e+01,1.004000000000000004e+00,7.284999999999999707e-06,-2.169999999999999984e-01,-3.000000000000000062e-03,8.562099999999999511e+01,3.000000000000000062e-03
1.209999999999999964e+00,1.734219999999999970e+02,2.891600000000000250e+02,2.508199999999999932e+02,2.895539999999999736e+02,2.514360000000000070e+02,4.980000000000000426e+00,2.584999999999999950e-04,4.980000000000000426e+00,3.000000000000000062e-03,1.509999999999999964e+01,1.757999999999999829e+01,9.729999999999999760e-01,4.031999999999999682e-06,3.649999999999999911e+00,1.942000000000000041e-04,8.555899999999999750e+01,3.000000000000000062e-03
1.245000000000000107e+00,1.835519999999999925e+02,2.978849999999999909e+02,2.529370000000000118e+02,2.983000000000000114e+02,2.536169999999999902e+02,5.511999999999999567e+00,2.967000000000000019e-04,5.511999999999999567e+00,3.000000000000000062e-03,1.572300000000000075e+01,1.856400000000000006e+01,9.469999999999999529e-01,4.060000000000000092e-06,7.855999999999999872e+00,8.155999999999999838e-04,8.535899999999999466e+01,3.000000000000000062e-03
1.278000000000000025e+00,1.934749999999999943e+02,3.062540000000000191e+02,2.548139999999999930e+02,3.066920000000000073e+02,2.556879999999999882e+02,6.038999999999999702e+00,3.356000000000000259e-04,6.038999999999999702e+00,3.000000000000000062e-03,1.637300000000000111e+01,2.112000000000000099e+01,5.949999999999999734e-01,9.022999999999999838e-06,1.133799999999999919e+01,3.000000000000000062e-03,8.503900000000000148e+01,2.000000000000000042e-03
1.326999999999999957e+00,2.087489999999999952e+02,3.188090000000000259e+02,2.569159999999999968e+02,3.192909999999999968e+02,2.582860000000000014e+02,6.866999999999999993e+00,3.977000000000000175e-04,6.866999999999999993e+00,3.000000000000000062e-03,1.753800000000000026e+01,2.656500000000000128e+01,1.980000000000000093e-01,-3.325000000000000183e-05,-1.289300000000000068e+01,1.299999999999999940e-02,8.442499999999999716e+01,2.000000000000000042e-03
1.377000000000000002e+00,2.250130000000000052e+02,3.317479999999999905e+02,2.585430000000000064e+02,3.322930000000000064e+02,2.604870000000000232e+02,7.780000000000000249e+00,4.652999999999999801e-04,7.780000000000000249e+00,3.000000000000000062e-03,1.902400000000000091e+01,3.176999999999999957e+01,8.659999999999999920e-01,7.834999999999999947e-07,-7.750000000000000000e+00,4.000000000000000083e-03,8.388299999999999557e+01,2.000000000000000042e-03
1.401999999999999913e+00,2.337199999999999989e+02,3.384959999999999809e+02,2.595249999999999773e+02,3.390790000000000077e+02,2.616970000000000027e+02,8.285000000000000142e+00,5.023000000000000121e-04,8.285000000000000142e+00,3.000000000000000062e-03,1.988200000000000145e+01,3.364600000000000080e+01,1.052999999999999936e+00,1.212000000000000000e-06,-3.366000000000000103e+00,3.000000000000000062e-03,8.373600000000000421e+01,2.000000000000000042e-03
1.423999999999999932e+00,2.409089999999999918e+02,3.439789999999999850e+02,2.602019999999999982e+02,3.445950000000000273e+02,2.624049999999999727e+02,8.711000000000000298e+00,5.337000000000000164e-04,8.711000000000000298e+00,4.000000000000000083e-03,2.059600000000000009e+01,3.393099999999999739e+01,1.030000000000000027e+00,1.644000000000000057e-06,7.129999999999999671e-01,2.000000000000000042e-03,8.370799999999999841e+01,3.000000000000000062e-03
1.443999999999999950e+00,2.480620000000000118e+02,3.493629999999999995e+02,2.609859999999999900e+02,3.500120000000000005e+02,2.631209999999999809e+02,9.143000000000000682e+00,5.657999999999999835e-04,9.143000000000000682e+00,4.000000000000000083e-03,2.129400000000000048e+01,3.345100000000000051e+01,9.250000000000000444e-01,3.294000000000000141e-06,4.623000000000000220e+00,4.000000000000000083e-03,8.376399999999999579e+01,4.000000000000000083e-03
1.465999999999999970e+00,2.558029999999999973e+02,3.551170000000000186e+02,2.619820000000000277e+02,3.557989999999999782e+02,2.639449999999999932e+02,9.618999999999999773e+00,6.019000000000000478e-04,9.618999999999999773e+00,4.000000000000000083e-03,2.201599999999999824e+01,3.213300000000000267e+01,7.269999999999999796e-01,-1.878999999999999925e-06,8.307000000000000384e+00,3.000000000000000062e-03,8.390800000000000125e+01,4.000000000000000083e-03
1.493000000000000105e+00,2.653519999999999754e+02,3.621209999999999809e+02,2.633620000000000232e+02,3.628410000000000082e+02,2.650249999999999773e+02,1.021700000000000053e+01,6.482999999999999831e-04,1.021700000000000053e+01,4.000000000000000083e-03,2.284100000000000108e+01,2.963899999999999935e+01,4.030000000000000249e-01,3.593999999999999810e-06,1.150900000000000034e+01,2.000000000000000042e-03,8.417700000000000671e+01,4.000000000000000083e-03
1.532999999999999918e+00,2.800280000000000200e+02,3.727029999999999745e+02,2.654990000000000236e+02,3.734719999999999800e+02,2.667239999999999895e+02,1.115199999999999925e+01,7.238999999999999775e-04,1.115199999999999925e+01,4.000000000000000083e-03,2.394300000000000139e+01,2.552899999999999991e+01,2.100000000000000130e-02,-2.947000000000000075e-05,-1.296499999999999986e+01,9.900000000000000466e-02,8.468200000000000216e+01,4.000000000000000083e-03
1.582999999999999963e+00,2.989959999999999809e+02,3.860360000000000014e+02,2.674279999999999973e+02,3.868509999999999991e+02,2.682710000000000150e+02,1.237800000000000011e+01,8.275000000000000020e-04,1.237800000000000011e+01,4.000000000000000083e-03,2.509299999999999997e+01,2.124899999999999878e+01,3.270000000000000129e-01,1.366999999999999956e-05,-9.990999999999999659e+00,-3.186999999999999946e-04,8.528000000000000114e+01,4.000000000000000083e-03
1.625000000000000000e+00,3.156850000000000023e+02,3.974660000000000082e+02,2.690799999999999841e+02,3.983109999999999786e+02,2.696920000000000073e+02,1.346599999999999930e+01,9.229000000000000441e-04,1.346599999999999930e+01,4.000000000000000083e-03,2.592699999999999960e+01,1.815200000000000102e+01,5.699999999999999512e-01,2.301000000000000077e-06,-5.384999999999999787e+00,-1.212000000000000051e-04,8.561299999999999955e+01,4.000000000000000083e-03
1.649000000000000021e+00,3.253009999999999877e+02,4.039370000000000118e+02,2.700539999999999736e+02,4.047950000000000159e+02,2.706000000000000227e+02,1.409299999999999997e+01,9.795999999999999586e-04,1.409299999999999997e+01,4.000000000000000083e-03,2.634700000000000131e+01,1.717899999999999849e+01,6.560000000000000275e-01,-1.953999999999999842e-06,-5.899999999999999689e-01,3.000000000000000062e-03,8.568099999999999739e+01,5.000000000000000104e-03
1.669999999999999929e+00,3.335539999999999736e+02,4.094259999999999877e+02,2.708079999999999927e+02,4.102950000000000159e+02,2.713829999999999814e+02,1.463100000000000023e+01,1.000000000000000021e-03,1.463100000000000023e+01,4.000000000000000083e-03,2.669900000000000162e+01,1.764799999999999969e+01,5.909999999999999698e-01,-1.621000000000000023e-06,3.337000000000000188e+00,-4.000000000000000083e-03,8.565099999999999625e+01,5.000000000000000104e-03
1.691000000000000059e+00,3.425360000000000014e+02,4.153330000000000268e+02,2.715559999999999832e+02,4.162160000000000082e+02,2.722280000000000086e+02,1.521700000000000053e+01,1.000000000000000021e-03,1.521700000000000053e+01,4.000000000000000083e-03,2.709799999999999898e+01,1.912399999999999878e+01,4.390000000000000013e-01,-2.520000000000000013e-06,6.918000000000000149e+00,7.515999999999999461e-04,8.553700000000000614e+01,5.000000000000000104e-03
1.719999999999999973e+00,3.543700000000000045e+02,4.230140000000000100e+02,2.724680000000000177e+02,4.239180000000000064e+02,2.733029999999999973e+02,1.599000000000000021e+01,1.000000000000000021e-03,1.599000000000000021e+01,4.000000000000000083e-03,2.767099999999999937e+01,2.133899999999999864e+01,2.810000000000000275e-01,-3.633000000000000199e-06,1.001800000000000068e+01,-2.000000000000000042e-03,8.529200000000000159e+01,4.000000000000000083e-03
1.762000000000000011e+00,3.725289999999999964e+02,4.345779999999999745e+02,2.734920000000000186e+02,4.355219999999999914e+02,2.747640000000000100e+02,1.718199999999999861e+01,1.000000000000000021e-03,1.718199999999999861e+01,4.000000000000000083e-03,2.866900000000000048e+01,2.640899999999999892e+01,1.039999999999999952e-01,4.325000000000000095e-05,-1.212199999999999989e+01,-1.099999999999999936e-02,8.480100000000000193e+01,4.000000000000000083e-03
1.812000000000000055e+00,3.946000000000000227e+02,4.482690000000000055e+02,2.742679999999999723e+02,4.492839999999999918e+02,2.761630000000000109e+02,1.865200000000000102e+01,1.000000000000000021e-03,1.865200000000000102e+01,4.000000000000000083e-03,3.018799999999999883e+01,3.229800000000000182e+01,6.179999999999999938e-01,-2.979999999999999929e-05,-3.004000000000000004e+00,1.200000000000000025e-02,8.437199999999999989e+01,4.000000000000000083e-03
1.826999999999999957e+00,4.012789999999999964e+02,4.523380000000000223e+02,2.744920000000000186e+02,4.533779999999999859e+02,2.765480000000000018e+02,1.910399999999999920e+01,1.000000000000000021e-03,1.910399999999999920e+01,4.000000000000000083e-03,3.068499999999999872e+01,3.365500000000000114e+01,7.159999999999999698e-01,-2.905000000000000139e-07,7.079999999999999627e-01,5.000000000000000104e-03,8.435200000000000387e+01,5.000000000000000104e-03
